6.316772373540856051e+02,1.602673151750972806e+02
6.330848592242567747e+02,1.593522346918684889e+02
6.351310944770382321e+02,1.592599635848674779e+02
6.371191275167785761e+02,1.592279781879194616e+02
6.394178111587982585e+02,1.589278969957081529e+02
6.414694462828149426e+02,1.591030222810500732e+02
6.434573539288112443e+02,1.597031564808596329e+02
6.462342665173572414e+02,1.596884658454647195e+02
6.484604026845637463e+02,1.596429530201342288e+02
6.503565908589092714e+02,1.600574078162949831e+02
6.524730271957199648e+02,1.611959429335711036e+02
6.549378021978021707e+02,1.614637362637362799e+02
6.572750162795745155e+02,1.631647492945517683e+02
6.600645507184216285e+02,1.640040746300664978e+02
6.622605164514785656e+02,1.655689296126614067e+02
6.645096296296296714e+02,1.681125925925925912e+02
6.665170430336600020e+02,1.706970600766936457e+02
6.681928076256499480e+02,1.732469670710571847e+02
6.704893847487002176e+02,1.764826689774696717e+02
6.722991490290203274e+02,1.788348243508618793e+02
6.739957118353345322e+02,1.812478559176672377e+02
6.768275058275057745e+02,1.839629158720067892e+02
6.791120564432454785e+02,1.873482050217887434e+02
6.807769039735098886e+02,1.905105546357615935e+02
6.841790007513147884e+02,1.962762960180315588e+02
6.863462181750603577e+02,2.003259617171529499e+02
6.894526380118149973e+02,2.068178855163984622e+02
6.907631632862118067e+02,2.112022126613398996e+02
6.923563455973542204e+02,2.158431169904919216e+02
6.946529698942229061e+02,2.205307160292921083e+02
6.965819909128459813e+02,2.260016522098306382e+02
6.989788531923545634e+02,2.315097600650670984e+02
7.016747474747475053e+02,2.367781818181818210e+02
7.037778224186420175e+02,2.419005624748895116e+02
7.058265122778998375e+02,2.475627869834298167e+02
7.077405329593267425e+02,2.538365057102785158e+02
7.101565286308698433e+02,2.602314246086784237e+02
7.117881511746679735e+02,2.676316649642492393e+02
7.143425527555829149e+02,2.741833640647408288e+02
7.163085898209616289e+02,2.806057131361898769e+02
7.177750449910017778e+02,2.872377524495100829e+02
7.202828709288298796e+02,2.949650180940892596e+02
7.224094696199958889e+02,3.023698435277382828e+02
7.251675403225806349e+02,3.111169354838709751e+02
7.274419527684063951e+02,3.177862671164913877e+02
7.298848342162056042e+02,3.257486756915832871e+02
7.317819860561522773e+02,3.328905219521386698e+02
7.335374490174267521e+02,3.407515758249907094e+02
7.354939672249234945e+02,3.484417432018728391e+02
7.374733957928229984e+02,3.562471274527134710e+02
7.395066387141858968e+02,3.645920684835779184e+02
7.413044970820460549e+02,3.735882251973910115e+02
7.433227486559139834e+02,3.819590053763440665e+02
7.455770261219022359e+02,3.914778968519758564e+02
7.480444407456724321e+02,4.007047270306258042e+02
7.498339350180505107e+02,4.103406629471611495e+02
7.521585465211014707e+02,4.199670848948998128e+02
7.545974630700063699e+02,4.293892100192678072e+02
7.566865718799367642e+02,4.389982622432859216e+02
7.588279313632031062e+02,4.497799491579281721e+02
7.607788201621879125e+02,4.603417077436794216e+02
7.627720167156786601e+02,4.718678223185265210e+02
7.643692556159154492e+02,4.838865071208339259e+02
7.661741540256709868e+02,4.955227537922987153e+02
7.684671469740634393e+02,5.066521613832853177e+02
7.708162318840579701e+02,5.169910144927536066e+02
7.729563763268866978e+02,5.277541078958848857e+02
7.752965647195245538e+02,5.394707928685317029e+02
7.773495644723690248e+02,5.512507496787090986e+02
7.791315900463939670e+02,5.627221987909460950e+02
7.818509350935094062e+02,5.750987348734873876e+02
7.864761970661500072e+02,5.902428729587600174e+02
7.892214108569853579e+02,6.053283273629099313e+02
7.905883132175448509e+02,6.165755078010008674e+02
7.935200186945006635e+02,6.246103754478890551e+02
7.969500962772785897e+02,6.340383504492939437e+02
7.999600591715976634e+02,6.421809664694279718e+02
8.024699090272918056e+02,6.495974457662700843e+02
8.052123336929162178e+02,6.563173318950017574e+02
8.082083177219932395e+02,6.624763956538029106e+02
8.108112595419847821e+02,6.695406488549617734e+02
8.133808574277168191e+02,6.750169491525423382e+02
8.137936098432228391e+02,6.811921016074618365e+02
8.143603586417398219e+02,6.872472338801984506e+02
8.144849129593810630e+02,6.927787234042552882e+02
8.158805433479824387e+02,6.973008389932081172e+02
8.167951139396427607e+02,7.021755286388831792e+02
8.154830458060678211e+02,7.095106087646241804e+02
8.145484693877550626e+02,7.144158163265306030e+02
8.132269215913480593e+02,7.183296639629199944e+02
8.119042693248072737e+02,7.219655820951664964e+02
8.084019366197182990e+02,7.274654929577465055e+02
8.067926259304136920e+02,7.317221741388264036e+02
8.058397723352879893e+02,7.347742324939633818e+02
8.043665078524792307e+02,7.383769190047644315e+02
8.030804617806542183e+02,7.422482071016266900e+02
8.013480662983425873e+02,7.458125111388344521e+02
7.994040600176522275e+02,7.494010591350397590e+02
7.970822586266991721e+02,7.531528407110491798e+02
7.946325506363147042e+02,7.558490768955009571e+02
7.927462334361953253e+02,7.578762025776003384e+02
7.908057088487155397e+02,7.596072312083729230e+02
7.879763167866616413e+02,7.615549450549450512e+02
7.855988805970149542e+02,7.637996268656715984e+02
7.823658084830524331e+02,7.664391553991480350e+02
7.789319767441860449e+02,7.685988372093023600e+02
7.754260886172651226e+02,7.707908708938120981e+02
7.725667293233083228e+02,7.714182330827068199e+02
7.694454330851643817e+02,7.734575994189214043e+02
7.659370956146657363e+02,7.737792954708842217e+02
7.620153283400104556e+02,7.752985542588398857e+02
7.580289299407459112e+02,7.762833739979087113e+02
7.536357192254495203e+02,7.765568810511756510e+02
7.497450371137580305e+02,7.772480580010357016e+02
7.454007600621869187e+02,7.776284332354465505e+02
7.413157541148807468e+02,7.771306684581793434e+02
7.369311835106383342e+02,7.766308178191488878e+02
7.323517513566847583e+02,7.762256207860549466e+02
7.277462998712999251e+02,7.758191763191763357e+02
7.236090141742315609e+02,7.752349100175187004e+02
7.191572855557317325e+02,7.741766291422229642e+02
7.147175742181298119e+02,7.730333386251786578e+02
7.105252074026802802e+02,7.715658902361200262e+02
7.063612689393939945e+02,7.699011994949495374e+02
7.015813001731465874e+02,7.679922871084527287e+02
6.964193146417445632e+02,7.659591900311526160e+02
6.912835637480799278e+02,7.640709677419355330e+02
6.866383832150570470e+02,7.618991052144399418e+02
6.830287769784172269e+02,7.596370034407257208e+02
6.786987724268177544e+02,7.560958451369216391e+02
6.733889494163423706e+02,7.534546303501945204e+02
6.675532108698952243e+02,7.506171246394412719e+02
6.622517832751555034e+02,7.478574897556533188e+02
6.570895923547857365e+02,7.443622517545169330e+02
6.521686640035508162e+02,7.408705429797307715e+02
6.469156998090762727e+02,7.364959612277867791e+02
6.417226964969090659e+02,7.322952605239917148e+02
6.360642622012308038e+02,7.268401316731071802e+02
6.312089701471218177e+02,7.217100414226539442e+02
6.259241302221601018e+02,7.153407852452144198e+02
6.201749060019495801e+02,7.086045119064197024e+02
6.152972334213818613e+02,7.019684415403864932e+02
6.106616977225672827e+02,6.950038647342995546e+02
6.053723375204806416e+02,6.874430638995085019e+02
6.006612600536193440e+02,6.790209115281501226e+02
5.956498384491114848e+02,6.706421647819063310e+02
5.909787376303825113e+02,6.625399839529285373e+02
5.869749606712113064e+02,6.535230728893550349e+02
5.825112432153010786e+02,6.436515895580253073e+02
5.788212908202622202e+02,6.333917459501157055e+02
5.756391034570090142e+02,6.233847030517918029e+02
5.720345470361625075e+02,6.138244066111594748e+02
5.680776964130569695e+02,6.034973315129700495e+02
5.648541147132169726e+02,5.918209476309226602e+02
5.627459534648456838e+02,5.793294132524026736e+02
5.613918884982421105e+02,5.671199146157709947e+02
5.600899344096872028e+02,5.552030776992936580e+02
5.588512275558812235e+02,5.435551484060094936e+02
5.565621258399511362e+02,5.324829566279779556e+02
5.542748211904473692e+02,5.213516789913928733e+02
5.511709516266602122e+02,5.099679541854514468e+02
5.473354935194416839e+02,4.982232053838484376e+02
5.418958802490395783e+02,4.844653596502848245e+02
5.380211930926216155e+02,4.700324437467294842e+02
5.357111140654080828e+02,4.571003722414251342e+02
5.335735255223486320e+02,4.460819888918275637e+02
5.314215181518152349e+02,4.356831683168317113e+02
5.290944537382575845e+02,4.259321837601338530e+02
5.263005520605983065e+02,4.168372063166003159e+02
5.247865357281302749e+02,4.076030494895981633e+02
5.240397549530761125e+02,3.980495307612096099e+02
5.235575293796118785e+02,3.875277398196228660e+02
5.235544885177453125e+02,3.766516353514265916e+02
5.221367824238128605e+02,3.647512402551382138e+02
5.208696904247660768e+02,3.523409647228221502e+02
5.194630299522500536e+02,3.403005353783822784e+02
5.168508966948273837e+02,3.282698977323254894e+02
5.147752349196725845e+02,3.168904213397999570e+02
5.126931478156792537e+02,3.056410831837223441e+02
5.106562787841572231e+02,2.962970525023027335e+02
5.087441212871287348e+02,2.881731126237623926e+02
5.070833459157481684e+02,2.807197644571946284e+02
5.051528384279475858e+02,2.729881042011745080e+02
5.031835807331111710e+02,2.655760375643744169e+02
5.008623866844999384e+02,2.582015158270173742e+02
4.993872903523619016e+02,2.515474688413601996e+02
4.978265212046711667e+02,2.444048862937922593e+02
4.956523630907727238e+02,2.365087771942985739e+02
4.936580365160131691e+02,2.283189164920682401e+02
4.910856320096999070e+02,2.206927856926341178e+02
4.890001517450683082e+02,2.133342943854324858e+02
4.876557302691260816e+02,2.064153311158149222e+02
4.866098149637972483e+02,2.021961383748994194e+02
4.844620162446249196e+02,1.973874820831342731e+02
4.823769218320116465e+02,1.911663699627771393e+02
4.804797716150081328e+02,1.864396411092985204e+02
4.784847182425979213e+02,1.816295765679719807e+02
4.778472761136116560e+02,1.774381499301567544e+02
4.768733211233211478e+02,1.736562881562881557e+02
4.749033838615832224e+02,1.691812892359516241e+02
4.736388387484958002e+02,1.651433513838748581e+02
4.731266333279561422e+02,1.612174544281335784e+02
4.713063346990230116e+02,1.570671289000945308e+02
4.693291531196779829e+02,1.533735872426072149e+02
4.681131093232370972e+02,1.500026818110112004e+02
4.667241662559553106e+02,1.447417447018235634e+02
4.654360427461139693e+02,1.417027202072538898e+02
4.643630378196294828e+02,1.388485683662532608e+02
4.629817662914222183e+02,1.353759315046773395e+02
4.610378224402595606e+02,1.327051748694413504e+02
4.594360321384424992e+02,1.298042336217552588e+02
4.589592206615315035e+02,1.275126113880078549e+02
4.583230286738350969e+02,1.255560035842293871e+02
4.568028024606971940e+02,1.208718386876281556e+02
4.543863559608240621e+02,1.179890239783856885e+02
4.534306049822064324e+02,1.183875768359754090e+02
4.529926470588235361e+02,1.187869245524296673e+02
4.525905777777777530e+02,1.148085333333333438e+02
4.514425432276657375e+02,1.135988832853025912e+02
4.502345724226332209e+02,1.118741988646767993e+02
4.495293457943924977e+02,1.104480373831775637e+02
4.481962326261887029e+02,1.110184711046086363e+02
4.462768115942029112e+02,1.113260869565217490e+02
4.419899882214369882e+02,1.086890459363957575e+02
4.386064356435643390e+02,1.052997112211221094e+02
4.356168435312711722e+02,1.028564009934522403e+02
4.354159162303665198e+02,1.053514136125654375e+02
4.353456576160215832e+02,1.083783939919121906e+02
4.341906886517944031e+02,1.101546071774975815e+02
4.288848580441640479e+02,1.073654799459215781e+02
4.254896391152502702e+02,1.056814901047729904e+02
4.247057104316546656e+02,1.075818345323741028e+02
4.241152520465316798e+02,1.099000430848772112e+02
4.231657435023433891e+02,1.132386024712398864e+02
4.223249680986814383e+02,1.154963845172267156e+02
4.219114726389182124e+02,1.176486372279738077e+02
4.210591174021648726e+02,1.199113238967527053e+02
4.202841144753214166e+02,1.228662380754873595e+02
4.188918918918918735e+02,1.248089539921600988e+02
4.174869911875786670e+02,1.274131347041544302e+02
4.151270113709504130e+02,1.295769148251448257e+02
4.146283388981636335e+02,1.325959933222036682e+02
4.133000000000000114e+02,1.355290983606557234e+02
4.114667747163695140e+02,1.385309967585089055e+02
4.106761580108281464e+02,1.422155604571887011e+02
4.084143334726285275e+02,1.460919348098620958e+02
4.065268909363616672e+02,1.499117205913863131e+02
4.059556815795000944e+02,1.539029615626969019e+02
4.053679495011199378e+02,1.575493789452250155e+02
4.026281203328355218e+02,1.619453808406229882e+02
4.000047454702329333e+02,1.658651855047454546e+02
3.984389880952380736e+02,1.703599064625850303e+02
3.967639421030225435e+02,1.749855257556407082e+02
3.937057441810804903e+02,1.809724535554132103e+02
3.932311748576249784e+02,1.858063699641425899e+02
3.929326942688149984e+02,1.902894146440954444e+02
3.910563840653728107e+02,1.960802860061286879e+02
3.877674271229404326e+02,2.038242501056189440e+02
3.861602139037433403e+02,2.108327272727272828e+02
3.843065118208212425e+02,2.174944006636250435e+02
3.830345977490621294e+02,2.239822842851187943e+02
3.799971497478622950e+02,2.326167507125630323e+02
3.791931745009658812e+02,2.392843957930886631e+02
3.782549103330486560e+02,2.462382578992314279e+02
3.771863799283154322e+02,2.537632300231920794e+02
3.754851377739205986e+02,2.621195487090475353e+02
3.735568913696865820e+02,2.693089308716187134e+02
3.713955191727703777e+02,2.771212839293407910e+02
3.708712328767123267e+02,2.837751317175974464e+02
3.688226919758412237e+02,2.919997842968076043e+02
3.674222596254996915e+02,3.002181779928466199e+02
3.660594941956882167e+02,3.092883499170812911e+02
3.651622797927461193e+02,3.174259067357513118e+02
3.637807053941908748e+02,3.262452282157676109e+02
3.627590509306606918e+02,3.354446717120065387e+02
3.611807840747511591e+02,3.446051188299817341e+02
3.593930227868521570e+02,3.539235733010687568e+02
3.597493744787323067e+02,3.630927856547122587e+02
3.585988817560571533e+02,3.724549596189687009e+02
3.565855030202041007e+02,3.840843574255363251e+02
3.543451362641734477e+02,3.946101054306743663e+02
3.510394003459542773e+02,4.060040361330001701e+02
3.466178397446665258e+02,4.185723164790861688e+02
3.452507800952537309e+02,4.283347019214977536e+02
3.442536184210526358e+02,4.369996710526315837e+02
3.429423665419924987e+02,4.465559333560013329e+02
3.424707473791004304e+02,4.547096719648292265e+02
3.430020190895741621e+02,4.651226138032305357e+02
3.440396167311590148e+02,4.738868619863644653e+02
3.447716535433070817e+02,4.819208936092290969e+02
3.452255257432922235e+02,4.878725525743292337e+02
3.449117163224273668e+02,4.945843538658380680e+02
3.427633802816901607e+02,5.010533333333333417e+02
3.372826136106714898e+02,5.064008591453764438e+02
3.348626373626373720e+02,5.122181079789775140e+02
3.352549417131272094e+02,5.177524075012671574e+02
3.377549239591124319e+02,5.217721266517078220e+02
3.408257801899592891e+02,5.248339213025780055e+02
3.434298009682624979e+02,5.287471759010220467e+02
3.464681714430636816e+02,5.349477555161045075e+02
3.495519315290307532e+02,5.424170714781402012e+02
3.515087140838436426e+02,5.474656146961846162e+02
3.537924784775713647e+02,5.546705935659265378e+02
3.569102428722280820e+02,5.630259767687433623e+02
3.581027594728171266e+02,5.693029242174629871e+02
3.584131675499388621e+02,5.748993069710558075e+02
3.567327529923830411e+02,5.819758433079433644e+02
3.536464908148846007e+02,5.928330193122939136e+02
3.530849387040279908e+02,6.001265323992994354e+02
3.564206649831650111e+02,6.080532407407407618e+02
3.609325576809308131e+02,6.141301518438177709e+02
3.648079505300353276e+02,6.211590106007066652e+02
3.666985472154963759e+02,6.279986163957107692e+02
3.680821422421215630e+02,6.341928706733252739e+02
3.691025378981433960e+02,6.396382217680122722e+02
3.703618965517241577e+02,6.454760344827586778e+02
3.710665499124343114e+02,6.517665499124343569e+02
3.722186652197503918e+02,6.580967625248688364e+02
3.737693950177936131e+02,6.635718861209963961e+02
3.746676212636477317e+02,6.690341865043851612e+02
3.760761887926462919e+02,6.743424076365564588e+02
3.775334135028345486e+02,6.788063906545266946e+02
3.793829092159559764e+02,6.845888927097661281e+02
3.817252396166134076e+02,6.901345216075332019e+02
3.838853125529391832e+02,6.956110452312383359e+02
3.863021958243340350e+02,7.021432685385169634e+02
3.883041556145004733e+02,7.073138815207780681e+02
3.903377793799567144e+02,7.122694664744051352e+02
3.924609361405950949e+02,7.169672872803201926e+02
3.948368200836820279e+02,7.215995467224546474e+02
3.966154661016948921e+02,7.259680437853107833e+02
3.981935888252148743e+02,7.291977077363897024e+02
3.997864321608039972e+02,7.318449389806173713e+02
4.025030203185062874e+02,7.362169137836353912e+02
4.049821649302489845e+02,7.394407557831538043e+02
4.064726198997852293e+02,7.419092698639942682e+02
4.078152273142231365e+02,7.430695636297242572e+02
4.099415523397857442e+02,7.452146213117835032e+02
4.116353989008906638e+02,7.459717642599962346e+02
4.134920060905976698e+02,7.472628473543966265e+02
4.155033213133422123e+02,7.473518694249382861e+02
4.176670526925303761e+02,7.473850607990735853e+02
4.200139796659404396e+02,7.473385984023238962e+02
4.223085589678357223e+02,7.471321097583136179e+02
4.247434535799304172e+02,7.462325581395348308e+02
4.272025044722719258e+02,7.449250447227191216e+02
4.291484037963762148e+02,7.431113028472821043e+02
4.313173010380622827e+02,7.411273356401384262e+02
4.341659523401337424e+02,7.386092919595405419e+02
4.371057479106259507e+02,7.359055091250213536e+02
4.395427378964941454e+02,7.328150250417362486e+02
4.422029343883943397e+02,7.298752060666007537e+02
4.449541505791505642e+02,7.258671171171171181e+02
4.475451176281018206e+02,7.222953593296809913e+02
4.505556259904913077e+02,7.181426307448494981e+02
4.531994726229253843e+02,7.134648673801768837e+02
4.563061381863047359e+02,7.089324491054904911e+02
4.591854740061162374e+02,7.036636085626911381e+02
4.620228171585031873e+02,6.981189534529966068e+02
4.649632768361581725e+02,6.920581326196847840e+02
4.677124437781109236e+02,6.854302848575712233e+02
4.706070033062819675e+02,6.788382927562367968e+02
4.735452006467734805e+02,6.706935175657797572e+02
4.763538659425468040e+02,6.628952408174932316e+02
4.796702853166318619e+02,6.550282533054975147e+02
4.825924322814856282e+02,6.459036581960345984e+02
4.855689655172413950e+02,6.368456551724137853e+02
4.881463822668339390e+02,6.282148334030391652e+02
4.909135973414566365e+02,6.188613957352533816e+02
4.934630697419000853e+02,6.085205930807248933e+02
4.960688864923159827e+02,5.980709086007010455e+02
4.981445619745049953e+02,5.882100623813398670e+02
5.001338264963012534e+02,5.776664425016812174e+02
5.016330201342282180e+02,5.662162416107382796e+02
5.032598666666666531e+02,5.547166666666666970e+02
5.042220462046204830e+02,5.424831683168316658e+02
5.055967574578469339e+02,5.303937743190660967e+02
5.073463109522593868e+02,5.196908348225682630e+02
5.104467952706906999e+02,5.100168014934660619e+02
5.142823196257079417e+02,5.004964294508741887e+02
5.189676654182271704e+02,4.912365792759051146e+02
5.232833333333333030e+02,4.823821969696969632e+02
5.261187031774735487e+02,4.724124257297855820e+02
5.274234639830508513e+02,4.613328919491525539e+02
5.283900786120899511e+02,4.487999457847654980e+02
5.304937020810514241e+02,4.342205640744797392e+02
5.328990578734858445e+02,4.189763122476446711e+02
5.346074792633206698e+02,4.051973850695908936e+02
5.357669534781974789e+02,3.930634388216421371e+02
5.381767825574543167e+02,3.827143488509133817e+02
5.393163915435852687e+02,3.739136982334202344e+02
5.399271770732382265e+02,3.658407863768517245e+02
5.404830193867729804e+02,3.577529217654338254e+02
5.426475580909976770e+02,3.483236399053847094e+02
5.455731460023174577e+02,3.363403823870220322e+02
5.493979422000302293e+02,3.221526706006960126e+02
5.512459850532676455e+02,3.100429321036730812e+02
5.536964518229166288e+02,3.015633138020833144e+02
5.559685781618225064e+02,2.942117831893165771e+02
5.584030412034009032e+02,2.875016350555919189e+02
5.599437521050858777e+02,2.801921522398113780e+02
5.614443506164499240e+02,2.715298091538591621e+02
5.632113779594617426e+02,2.634176460568897937e+02
5.656772858171345888e+02,2.569172066234701219e+02
5.676607642124884023e+02,2.499176141658900292e+02
5.702539712203326872e+02,2.424361801532423897e+02
5.722321259245211422e+02,2.356537075668499881e+02
5.736393568147013866e+02,2.289605666156202233e+02
5.752413859852883888e+02,2.214527680991095622e+02
5.775333850931676807e+02,2.144769021739130608e+02
5.791719683824946969e+02,2.077299016772701066e+02
5.813985036424493273e+02,2.010129946839929289e+02
5.831253411306042835e+02,1.948113060428850076e+02
5.850380335828443776e+02,1.885377301234068455e+02
5.873312182741117340e+02,1.834014382402707213e+02
5.892552083333333712e+02,1.782087673611111143e+02
5.916702033598585331e+02,1.729274977895667575e+02
5.939026364477335846e+02,1.683644773358001885e+02
5.962036124794746001e+02,1.634900304949566134e+02
5.981971408807931994e+02,1.581927599723310891e+02
6.006191369606003718e+02,1.535194652908067496e+02
6.021448989650074282e+02,1.485818137013307023e+02
6.029908574252532389e+02,1.435248332097850152e+02
6.058786792935756012e+02,1.389211671359099114e+02
6.075370138017565296e+02,1.346205771643663809e+02
6.099371896722939255e+02,1.305479145978152928e+02
